Clothing ID,Age,Title,Review Text,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,sentiment_overall,emotional_traits,behavioral_traits,concepts
395,63,"More of these, retailer!!!",Best bathing suit bottoms ever  low rise doesn t work forever  and this bottom is perfect if you want a little more coverage without being too mom ish  the ruching gives it a really cute retro feel  as opposed to a granny panties feel   my usual size small fits great  and i definitely did not have the problem another reviewer did with it coming up past the belly button  it hits me right where it hits the model in the photo   i just wish they made it in more prints  there are some really cute top,5,1,3,Initmates,Intimate,Swim,1.89,,,"['ruching', 'great', 'swimsuit', 'feel', 'reviewer', 'fit', 'grandmother', 'low rise', 'work', 'mannequin', 'problem', 'photo', 'coverage', 'navel', 'size']"
395,39,Great fabric & lots of coverage,High quality fabric and lots of bottom  back coverage  also  it did not cut into my hips  which is fabulous      so  if you re looking for a little more coverage this is your bottom  i found it true to size   i m 5 8  and 150 lbs and i got a size 8   ,5,1,2,Initmates,Intimate,Swim,1.2,,,"['fabric', 'rosehip', 'high quality', 'coverage', 'size', 'bottom of the inning', 'behind', 'fabulous', 'true']"
395,32,Great coverage,I ordered these in a medium and they fit but i wanted more coverage so i sized up  i wear a 26 or 27 and i took the large  the large isn t tight at all but the medium was  i like my bottoms to have a lot of coverage and don t mind them a little big  i like how much coverage they provide but still look feminine and cute ,5,1,1,Initmates,Intimate,Swim,2.09,Like,,"['coverage', 'large', 'large', 'media', 'media', 'many', 'bottoms', 'much', 'cute', 'feminine']"
395,36,Perfect!,Oh how i have searched for a mid rise bottom that was not matronly  and finally i have found one  they cover just enough of the back without looking like my mothers bathing suit butt  and the ruched sides add just enough interest to not be boring in a solid color  and speaking of the color  the blue is beautiful  i am happy with these and hope they hold up for several years  i am 125 lbs and the small fit perfect ,5,1,8,Initmates,Intimate,Swim,11.8,Happiness,,"['swimsuit', 'goat', 'hand', 'blue', 'speaking', 'interest', 'fit', 'back', 'ruched', 'bottom', 'enough', 'matronly', 'mid', 'rise', 'color']"
395,52,Nice butt coverage,I am hippie and always worry about coverage  this was a nice fit  good coverage but did not look old ladyish ,4,1,1,Initmates,Intimate,Swim,3.0,Worry,Apprehension,"['coverage', 'coverage', 'fit', 'nice', 'fine', 'old', 'hippy']"
395,89,,Beautiful fabric  great quality  fits true to size  love them ,5,1,0,Initmates,Intimate,Swim,21.1,,,"['quality', 'fabric', 'size', 'beautiful', 'great', 'true']"
395,32,Great fit,These bottoms are super comfortable  i think they run a little big for a small  i bought another swimsuit from retailer and the bottoms are also small and fit a little better than these  it goes well with the peplum swimsuit top  im so excited about wearing them this season  ,5,1,1,Initmates,Intimate,Swim,6.5,Excitement,,"['swimsuit', 'bottoms', 'peplum', 'retailer', 'season', 'another', 'excited', 'comfortable', 'little', 'large', 'top']"
395,33,Vintage beach ready,Love this vintage high waisted bikini bottom  fits true to size  it pulls up to a little past my belly button and the runching is in all the right places  i m not too sure how it will stay put in the waist area for a dip in the ocean   can t wait to lounge around in it ar the beach though ,5,1,2,Initmates,Intimate,Swim,5.69,,,"['sit', 'bikini', 'navel', 'waist', 'locality', 'vintage', 'beach', 'area', 'size', 'ocean', 'bottom', 'dip', 'sure', 'right', 'all']"
395,58,Perfect two-piece,Ok  so who likes to buy bathing suits  apparently i do  because this one arrived today in the white and rust  and i m buying the black one in a second  i can t pass up such a flattering suit  the ruched bottom gives just enough extra so it s not skin tight to your bottom  and the top has just the right amount of cover  the whole suit is easy to wear  nicely made  and flattering through the roof ,5,1,0,Initmates,Intimate,Swim,4.3,,,"['suit', 'top', 'sum', 'swimsuit', 'rust', 'roof', 'ruched', 'white', 'bottom', 'flattering', 'other', 'right', 'easy', 'stamina', 'whole']"
513,27,Wonderful one piece,I am very happy with this suit  it is gorgeous and very well made  my only suggestion is to use your normal swimsuit size when ordering rather than their recommendations  i am a 4 6 in dress size but am curvy with a large bust  i went with a medium because i thought there was no way i would wear a small  the medium actually fits great in the waist and bottom  however is small in the top for me  i m ordering a large to compare coverage ,5,1,1,Initmates,Intimate,Swim,5.0,Happiness,,"['media', 'small', 'offer', 'size', 'no way', 'dress', 'swimsuit', 'minor', 'large', 'top', 'suit', 'waist', 'breast', 'coverage', 'recommendation']"
513,57,,This is what a bathing suit should look and feel like  no crawling up the cheeks    no spillage out the front  i would say it s true to size or a little on the large size  i m 5 4 122 and ordered a medium which was great for me  maybe a small would have been ok but i couldn t be happier  good job  color is true to the pic  quality seems nice and sturdy ,5,1,1,Initmates,Intimate,Swim,45.2,Happiness Satisfaction,,"['media', 'swimsuit', 'work', 'quality', 'size', 'photo', 'cheek', 'spill', 'small', 'color', 'nice', 'robust', 'all right', 'no', 'happy']"
221,59,,Very flattering  fits tts  love the colors  does not give any lift up or support to breasts i am a 36 c and i was fine with this  it is so flattering to back and overall a flattering fit i was ok with my breast not being supported and uplifted  if you want support this is not for you  it does look exactly as it does on model in regard to coverage showing some cleavage but very little  i am 5 6  127 lbs and not very fit and took a medium  my husband really loves this suit and gave it two big thum,5,1,3,Initmates,Intimate,Swim,11.8,,,"['tit', 'fit', 'husband', 'suit', 'cleavage', 'fit', 'lift', 'model', 'coverage', 'way', 'support', 'flattering', 'color', 'all right', 'fine']"
601,46,Boys and arrows bottom,Love  boys and arrows make amazing suits  i wear a 25 26 in jeans and a size small in this bikini bottom   it actually fits true to size  which seems impossible in swimwear  cheeky for sure  but so cute  fabric is super  super soft  i want to wear these all day long ,5,1,0,Initmates,Intimate,Swim,1.5,Love,,"['suit', 'size', 'bikini', 'fabric', 'swimwear', 'arrow', 'jeans', 'son', 'bottom', 'outstanding', 'cheeky', 'for sure', 'cute', 'impossible', 'soft']"
390,32,Cute,I m 5 2 5  and petite and had originally ordered s but decide that it was a bit large for me so i returned it and ordered the xs and it fit like a glove with breathing space  i love the conservative style  i can easily move around in it when i m in the water with my baby  i don t have a large chest but i imagine this would great for big busted girls  it s lightly padded around the bust area  the skirt detail is very cute and the print is unique  i ve already gotten compliments on it ,5,1,5,Initmates,Intimate,Swim,3.59,,Traditionalism,"['skirt', 'breast', 'detail', 'compliment', 'chest', 'print', 'glove', 'breathing space', 'style', 'baby', 'daughter', 'bust', 'padded', 'cute', 'tiny']"
390,31,Very flattering,This was my first choice as one piece suit after having 2 babies  the minute i put it on i just loved how confortable it felt and very flattering in all the right places  the fabric is great  i m 5 4 and 155 lb i ordered a 10 and it fits great ,5,1,1,Initmates,Intimate,Swim,1.79,,Ungratefulness Organization Dissoluteness,"['suit', 'fabric', 'first choice', 'minute', 'piece', 'great', 'right']"
390,31,"Good quality, cute print but not flattering",Adorable suit  super cute print and great quality  but unfortunately not as flattering as other reviewers noted  i found that the white pattern accentuated the wrong areas and the ruffle feature was a bit over the top  the straps are also very thin and didn t offer too much support ,3,0,1,Initmates,Intimate,Swim,4.8,,Commitment,"['strap', 'pattern', 'ruffle', 'reviewer', 'suit', 'feature', 'print quality', 'quality', 'adorable', 'support', 'over-the-top', 'cute', 'area', 'thin', 'white']"
584,36,Love,These are my favourite sleep pants  the waist band shrinks with every wash even without drying all the way on low  i normally wear a small and ended up getting the large so the waist band didn t cut in my sides ,5,1,0,Initmates,Intimate,Swim,-0.5,,,"['waist', 'sleep', 'large', 'washing', 'side', 'favourite', 'little', 'low']"
584,44,,Bought these online   sale  and am really happy with them  soft and light material   feel breezy  like a beach pant should ,4,1,1,Initmates,Intimate,Swim,13.89,Happiness,,"['sale', 'textile', 'gasp', 'windy', 'beach', 'online', 'happy', 'light', 'soft']"
344,34,Very fun!,Great colors  somewhat odd fit but it works  don t love the bell on the tassel so i need to find some way to get that off  but otherwise i love it and i am definitely keeping ,4,1,0,Initmates,Intimate,Swim,28.2,Like,,"['tassel', 'bell', 'fit', 'colours', 'odd']"
199,40,,Gorgeous fabric  love the crochet back of top   cut out sides of bottoms  runs small  i m 34a   small top fit  26 36   medium bottoms fit ,5,1,2,Initmates,Intimate,Swim,16.39,,,"['fabric', 'crochet', 'top', 'bottoms', 'gorgeous', 'medium', 'side', 'cutting', 'little', 'foremost']"
729,38,Great bikini top,I love the design of this top   the pattern is beautiful and the back unique    i am a mom of two so i really appreciate the extra front coverage   i can run around at the beach with my kids and not be worried about overexposure   i am a 34d on top and purchased the large and it fits well ,5,1,1,Initmates,Intimate,Swim,10.1,,,"['pattern', 'coverage', 'beach', 'child', 'overexposure', 'top', 'mom', 'top', 'rear', 'other', 'unique', 'beautiful', 'front', 'large']"
729,31,Cute and comfy,Great swim top  good coverage and very comfortable  be advised this is not reversible like title suggests ,5,1,3,Initmates,Intimate,Swim,15.5,,,"['coverage', 'swim', 'title', 'comfortable', 'reversible', 'great', 'foremost', 'fine']"
8,33,Great coverage,This bathing suit has everything  i especially love the ruching in the waist and the boy short bottom  finally the coverage my booty needs  i ve worn it dozens of times and it still holds its quality and looks brand new  i get a lot of compliments every time i wear it  the only drawback is it doesn t dry very quickly  after a dip in the pool or the lake it stays wet for hours even when i m laying out in the summer heat ,5,1,2,Initmates,Intimate,Swim,2.9,,,"['ruching', 'swimsuit', 'swimming pool', 'drawback', 'loot', 'waist', 'lake', 'quality', 'coverage', 'child', 'dozen', 'heat', 'dip', 'stamina', 'brand new']"
8,38,Cute suit-didn't work for me,This suit was high quality  and a cute design  however  it is clearly made for a lean body type ,1,0,0,Initmates,Intimate,Swim,34.09,,,"['body type', 'pattern', 'suit', 'cute', 'lean', 'high quality']"
8,57,Retro style,I bought a size 8 a few years back not my regular size but when used it tend to sag  so this time i bought a size 6 my regular size ,5,1,0,Initmates,Intimate,Swim,-6.19,,,"['sizing', 'size', 'regular']"
8,70,Alas not as good as it looks,The suit is lovely  but it is very long in the torso and gaps at the leg  i was told that it runs small and to size up to a 10  i did  but i do not think the smaller one would have done better  the bust is fake and it turns out when untied  worst of all it emphasizes the tummy  all in all not a good look for me  i am not heavy but i do need tummy support  normally i wear an 8 and in garnet hill a 6  sorry but it went back  i really wanted to like it ,2,0,0,Initmates,Intimate,Swim,-8.8,,,"['tummy', 'leg', 'torso', 'garnet', 'suit', 'look', 'bust', 'aperture', 'beautiful', 'kind', 'support', 'little', 'fake', 'sorry', 'long']"
8,33,Love this suit!,I am 5 5  150lb  generally size medium shirt  size 6 or 8 pants and bought a size 8  i have had two c sections so my stomach has some problem areas  which can be easily highlighted in a swimsuit  not this one  i felt good  it hid my problem spots  showed off curves and stays in place  i can t speak to the durability of it yet  however  it makes me feel great  and that is tough when i am in a bathing suit  that in itself makes it worth the price  try it ,5,1,0,Initmates,Intimate,Swim,-1.29,,,"['swimsuit', 'trousers', 'shirt', 'size', 'price', 'area', 'problem', 'sizing', 'stomach', 'part', 'curve', 'durability', 'arrest', 'place', 'some']"
8,36,Not what i expected,I bought this suit based on the great reviews  i was so bummed when i tried it on  the top fit so well but the bottom kept bunching up  my torso is on the longer side so maybe that s why the bottoms keep coming up  every time i pulled the shorts down  the top would come down too  and vice versa  i am 5 5 and 120lbs and bought a 2 which is my normal size  i did like that the top had a bit of padding but that s the extent of what i liked about it  i will be returning it ,2,0,0,Initmates,Intimate,Swim,4.9,Disappointment Like,,"['top', 'shorts', 'torso', 'suit', 'behind', 'padding', 'extent', 'normal', 'size', 'a bit of', 'review', 'bottom', 'side', 'long', 'well']"
8,42,Such a nice bathing suit!,This is my first one piece bathing suit  and i absolutely love it  the quality is great   the color doesn t fade   i usually wear a size 4 but i ordered a size 6 and it fits perfectly ,5,1,0,Initmates,Intimate,Swim,8.0,Like,,"['swimsuit', 'size', 'sizing', 'quality', 'color', 'piece', 'great']"
401,23,Amazing,I m only 5 3  so i ordered a small but i have a larger rear  size 4 6  end and bust  32dd   the small gave me plenty of room in the top  the bottom area was definitely meant for someone with a smaller butt but i don t feel over exposed or anything  the fabric on the bottom is thick which is really nice  it makes the body seem slim and keeps the white from being see through even when wet  the long sleeve design is also awesome  i have gotten numerous compliments on it  the top has an inner liner,5,1,1,Initmates,Intimate,Swim,-4.8,,,"['lining', 'top', 'compliment', 'feel', 'fabric', 'bed', 'room', 'little', 'bottom', 'small', 'pattern', 'behind', 'white', 'sleeve', 'see']"
524,39,Print may not be symmetrical as pictured,I like these pants  they fit nice but they are sheer which is not a problem for me  my only issue was that the print is not symmetrical as shown in the picture  the print is what drew me to these pants  the pattern is all over the place in the ones i received  they are nice so i will keep them at the sale price but i don t think they would be worth it at full price ,4,1,1,Initmates,Intimate,Swim,6.59,Like,,"['trousers', 'black and white', 'print', 'price', 'one', 'sale price', 'issue', 'problem', 'photo', 'only', 'rank', 'practice', 'symmetrical', 'worth', 'nice']"
524,39,See-through,These are soft  silky  and super comfortable  the fit is very flattering  especially with muscular legs  beautiful pattern and colors  fit like a glove  however  unfortunately  they felt like pj pants  i know they are beach pants  but they were pretty see through  for the price  i decided to return and wait for potential sale      ps i needed heels as they are long if you usually get petite ,4,1,4,Initmates,Intimate,Swim,1.89,,,"['trousers', 'heel', 'price', 'rule', 'fit', 'glove', 'sale', 'leg', 'tiny', 'robust', 'silky', 'beach', 'color', 'comfortable', 'potential']"
236,40,"Gorgous design, poor fit",This suit is absolutely gorgeous but it really will only fit a very short waisted gal  it fit perfectly in the body and in the bust but just was not long enough for me to lift my arms up and my size c cup boobs to not pop out  i was very sad to return it    i am a size 8 with c cup boobs and ordered it in a medium,2,0,0,Initmates,Intimate,Swim,5.19,,,"['tit', 'breast', 'gal', 'body', 'suit', 'sizing', 'size', 'cup', 'subdivision', 'waisted', 'gorgeous', 'sad', 'medium', 'long', 'short']"
293,46,,This is probably my new favorite bathing suit  the colors are a tad different than in the picture  but still really pretty,5,1,0,Initmates,Intimate,Swim,0.0,,,"['swimsuit', 'tad', 'image', 'favourite', 'colours', 'different', 'new']"
293,29,Unique detailing / boho,Love this suit  i ordered up a size on the bottoms  and am so glad i did  the style fits true to size  is beautiful  and vibrant  i thought it looked like ribbing vertically  but it is just part of the design  it is not padded at all  but is thick enough to be seamless ,5,1,0,Initmates,Intimate,Swim,12.0,Happiness,,"['sizing', 'size', 'fit', 'suit', 'bottoms', 'style', 'plan', 'padded', 'glad', 'seamless', 'vibrant', 'beautiful', 'genuine', 'thick']"
293,46,Maaji patchwork top,I m a 0 2 on top with 32d s and i purchased this top in a medium and it fit perfectly  pretty colors go with a mix of bottoms  design is both functional and attractive  which usually isn t the case with swimwear  love the underwire cups  adjustable ties and straps  and the fabric is really soft and comfortable ,5,1,0,Initmates,Intimate,Swim,7.19,,,"['underwire', 'swimwear', 'tie', 'fabric', 'pattern', 'top', 'strap', 'bottoms', 'top', 'confusion', 'color', 'adjustable', 'case', 'attractive', 'functional']"
389,41,White/palm color is slightly see-through,The suit is beautiful  however the white it is slightly see through on the bottom front  even though it is slight  to me that is inappropriate   so i returned it  regarding sizing  i ordered a medium  i usually wear a size 6  135lbs  and my body is evenly proportioned throughout  the medium was not tight at all but the back bottom region seemed cut just slightly less than  full coverage   i feel that i would be in between sizes small and medium but did not try a small due to the slightly transpa,3,0,0,Initmates,Intimate,Swim,2.0,,,"['small', 'regular', 'suit', 'size', 'medium', 'body', 'size', 'media', 'coverage', 'bottom', 'rear', 'less', 'area', 'slight', 'inappropriate']"
389,50,"Beautiful fabric, no cup room",Got the coral reef color in a size medium  for reference  i say i am 5  4  because its easier than explaining that i am really 5  3 and 3 4   138 140 lbs   36c bra  size wise  i am all over the place  recently i lost weight and have been buying smalls and mediums and anywhere from an 8 to a 12 from retailer  i so wanted to love this suit and am still in love with the fabric and colors  everything in the medium fit except for the bra cups  i am not especially big but there was zero cup room ,2,0,3,Initmates,Intimate,Swim,7.0,Like,Smartness,"['bra', 'color', 'cup', 'suit', 'fabric', 'coral reef', 'color', 'medium', 'size', 'room', 'regular', 'media', 'small', 'retailer', 'love']"
515,61,Beautiful swimsuit,This swimsuit is beautiful  the quality is excellent  controls without being too thick  the colors are bright and the pattern is gorgeous  i am curvy   34dd and the top fit perfect  good bottom coverage  very happy with this purchase ,5,1,0,Initmates,Intimate,Swim,23.6,Happiness,,"['swimsuit', 'pattern', 'quality', 'purchase', 'fit', 'coverage', 'curvy', 'gorgeous', 'control', 'color', 'lowest', 'excellent', 'beautiful', 'perfect', 'felicitous']"
240,48,Adorable one piece,Seafolly is my favorite brand in swimwear  i ve collected a few over the years  i was so happy to find this print  the little umbrellas are so cute and fun  i am normally a size 8 in seafolly and this one ran true to size ,5,1,0,Initmates,Intimate,Swim,13.3,Happiness Amusement,,"['brand', 'fun', 'umbrella', 'swimwear', 'print', 'size', 'year', 'favourite', 'cute', 'happy', 'little', 'genuine']"
240,37,Love *almost* everything about it,This suit is well made  and is so darn cute  i usually wear a 6  but i am a size 8 in this  8 us size  although the main tag is australian size  they send out based on the us size ordered   the only issue i have is that i have a long ish torso compared to my size  so it s ever so slightly tight in the crotch  but not enough to make me send it back  i have small boobs  so the extra padding is nice  i m and athletic 5 6  and 130 lbs ,4,1,1,Initmates,Intimate,Swim,3.59,,Dynamism Organization,"['tit', 'torso', 'suit', 'crotch', 'size', 'padding', 'darn', 'sizing', 'athletic', 'issue', 'only', 'nice', 'cute', 'other', 'tight']"
240,43,,nan,4,1,0,Initmates,Intimate,Swim,0.0,,,['naan']
240,25,"Cute print, but didn't fit quite right",This was such an adorable print that even though it was a bit pricey i decided to splurge  alas  the fit just wasn t good  it didn t look good on me and bunched up in all the wrong places  sadly  i had to return it  i ve bought swimsuits from seafolly before and recommend the brand due to the high quality  unfortunately this particular style just didn t look that good on me ,4,0,1,Initmates,Intimate,Swim,0.89,Sadness,,"['good', 'brand', 'swimsuit', 'good', 'fit', 'high quality', 'style', 'black and white', 'locality', 'adorable', 'costly', 'all', 'wrong', 'particular', 'such']"
240,24,,Love the suit  i ordered two sizes  and this 6 ended up being too small  i m 35x27x36 and 34d  and there wasn t enough support in the bust  read a lot of mixed reviews regarding sizing on the seafolly suits  so i m glad i got two  suit is flattering and i love the coverage in the bottom  some boyshort suits are  cheeky   but these are not like that  only complaint is that while there is a pocket for the cups  they are sewn on top ,5,1,2,Initmates,Intimate,Swim,1.1,Happiness,,"['suit', 'sizing', 'coverage', 'pocket', 'flop', 'review', 'many', 'cup', 'bottom', 'cheeky', 'only', 'glad', 'complaint', 'some', 'mixed']"
240,33,Confidence builder,I am 9 months post baby and still have some body self confidence issues  i am just not ready nor do i think i want to ever wear a two piece again so i was looking for something that was still made me feel attractive  this swimsuit does the trick  makes me chest looks awesome and my tummy super flat  love this suit   ,5,1,9,Initmates,Intimate,Swim,12.8,,Self-confidence,"['chest', 'tummy', 'suit', 'swimsuit', 'body', 'confidence', 'baby', 'issue', 'self', 'awesome', 'attractive', 'level', 'ready', 'month', 'piece']"
240,33,So flattering!,I ve been stalking this suit online for months and i saw it in store yesterday  i never knew what size to order because of the australian sizing  i went with my pants size  8  and it looks great  i carry my weight in my butt and thighs and the boy legs are flattering  i found the size up  10  was loose in the bust for me  go for it  it s the cutest suit ever ,5,1,3,Initmates,Intimate,Swim,-1.7,Like,,"['leg', 'size', 'suit', 'thigh', 'breast', 'trousers', 'behind', 'store', 'size', 'weight', 'child', 'cute', 'loose']"
240,35,Flattering,I had the seafolly garden suit last year  same cut  and loved it  i decided the light blue color didn t look great on me so i decided to get this one  i found that the garden suit was cut smaller than this umbrella print one  right now i m a 10 m and got the 12 in this  just like last time  i probably could ve gotten the 10 but i ll keep the 12 for comfort  note  the leg holes are not tight and do not make upper thighs butt squish out like you might imagine  try this suit ,5,1,10,Initmates,Intimate,Swim,1.5,Like,,"['squish', 'behind', 'lawsuit', 'thigh', 'leg', 'color', 'look', 'print', 'll.', 'comfort', 'umbrella', 'fix', 'garden', 'garden', 'light blue']"
679,52,Sexy,This is a very sexy suit  it took some time to figure out how to put it on  it needs instructions  but it is well worth it ,4,1,0,Initmates,Intimate,Swim,4.5,,,"['instruction', 'suit', 'sexy', 'worth', 'time', 'some']"
286,40,Wowser,Made by dawn suits are the bomb  the bottom is a tiny bit cheeky  but not thong territory  just enough side leg to be seriously sexy  the quality is fantastic  soft with nude lining  love the retro feel to the high neck top  enough support even for my 36d s  so comfy  i forgot i was wearing it at lunch  the normal triangle tops cut into my shoulders neck  and this style does not  amazing quality and well worth the price   fyi  large top fit perfectly  but i needed a medium bottom ,5,1,1,Initmates,Intimate,Swim,6.19,,Seriousness,"['thong', 'lining', 'suit', 'neck', 'territory', 'soft', 'quality', 'triangle', 'top', 'feel', 'leg', 'worth', 'bomb', 'start', 'lunch']"
617,39,Wow!!!,I hesitated to order this for a long time but am glad i did  i was concerned that it would have trouble staying on the shoulders  and would be unflattering to my large chest  34f   however  it is surprisingly comfortable and secure  has some kind of rubbery grips on the shoulders that keep it in place   very well designed  and actually supportive to the chest  it offers the sun protection i am looking for  i am also very pale and tired of getting odd burns on my stomach and chest   and as i head,5,1,4,Initmates,Intimate,Swim,7.69,Worry Surprise Happiness,Disagreement Concern,"['shoulder', 'chest', 'secure', 'kind', 'stomach', 'sun', 'burn', 'hold', 'locality', 'protection', 'trouble', 'rubbery', 'some', 'unflattering', 'odd']"
617,25,Love!love!love this suit,I was really intrigued by this swimsuit when i saw it online but i wasn t sure how it would look on me but the reviews convinced me i should get it and figured if i didn t like it i could just return it  i love this suit  the color is beautiful and the high neckline is off set by the open back  for anyone who has a large chest  which i do  32g   this is one of the most secure supportive swimsuit i have ever tried on  do not hesitate to buy this suit  though i would go a size up if you have a lar,5,1,0,Initmates,Intimate,Swim,1.39,,,"['suit', 'swimsuit', 'neckline', 'size', 'chest', 'lar', 'review', 'large', 'color', 'open', 'supportive', 'secure', 'beautiful', 'high']"
617,28,,This was surprisingly more complimentary and easier to wear than i though it would be  i love vix bathing suits and the quality is exceptional ,5,1,2,Initmates,Intimate,Swim,2.09,Surprise,,"['swimsuit', 'quality', 'complimentary', 'special']"
617,54,Sleek and well made,This is a very well made swimsuit with soft foam cups and fully lined  the shoulders stay put with thin strips of foam that are sewn in  very comfortable and easy to move in  my arms have full range  the color is like the online photo  and to the teal close up i posted of the shoulder area      the size  m  that i ordered fit my bust very well with smooth lines and decent support  i m 5 2   currently 33 25 37  30d   32c bra  with a average to long torso with a full bottom and thighs  i think the,5,1,4,Initmates,Intimate,Swim,3.09,,Organization,"['shoulder', 'foam', 'cup', 'full', 'arm', 'teal', 'strip', 'breast', 'thigh', 'color', 'photo', 'swimsuit', 'torso', 'full', 'bra']"
391,30,"Very cute, very small",Despite other reviewers comments on size   i really wanted this one to work so i ordered it  i m typically a size xs and d chest and instead i ordered a small  the body of the sit for well but the cups of the suit i d said for more for a b   if i lifted my arms i would literally come out of it  a final comment on this suit   it looked like there were these little sticky spots all over the suit like stickers had been removed  it was reticketed and it didn t really feel  brand new  when it arrived,3,0,0,Initmates,Intimate,Swim,0.6,,Organization,"['suit', 'commentary', 'body', 'chest', 'arm', 'size', 'small', 'comment', 'sit', 'reviewer', 'placing', 'label', 'well', 'brand new', 'cup']"
391,36,Too big in the chest,I m a 14 bottom and a 10 12 on top  so i m curvy  which makes one piece swimsuits hard to shop for  i ordered a m   l  and while the m overall fit me better  the cup size was still way too big on me  i m a 34d  and i need another set of my  girls  to fit into the cups  otherwise this swimsuit is so beautiful ,3,1,5,Initmates,Intimate,Swim,3.29,,,"['swimsuit', 'top', 'miss', 'size', 'cup', 'cup', 'set', 'bottom', 'curvy', 'another', 'beautiful', 'piece', 'momentous']"
391,29,Gorgeous suit with unique detailing,I love this suit  and have gotten so many compliments on it  i weigh 106 108 lbs  and ordered a s  typically i order xs but am glad i went with the size up  the coloring is beautiful  the legs are high cut   flattering  the top has no padding  and shows a seamless result  highly recommend ,5,1,8,Initmates,Intimate,Swim,39.09,Happiness,,"['suit', 'food colouring', 'compliment', 'leg', 'padding', 'size', 'so many', 'seamless', 'no', 'glad', 'result', 'beautiful', 'high', 'peak']"
391,34,Cups size too big!,Loved the design and quality of this suit but the cups seemed huge  i weight 135lbs 5 6  and wear a 34c  i bought a large in this suit because other reviews said it ran small  normally i wear a size medium  i did like how it fit everywhere expect the chest  i m wondering if the medium will still be too large in the chest and hoping the rest would still fit okay  not sure i want to go through the hassle to exchange and it not fit again  it s so cute otherwise and would be perfect if you have a la,2,0,4,Initmates,Intimate,Swim,2.79,,,"['suit', 'large', 'regular', 'design', 'chest', 'size', 'medium', 'quality', 'cup', 'bother', 'rest', 'la', 'review', 'huge', 'cute']"
391,38,Adorable! very flattering!,This suit is better than i expected  i m a large d cup and with this type of top style  i typically size up  i m a 4 bottom but would normally would order a large top because this type of top runs small   not here  i ordered the large and  much to my suprise  it s too big  i m sending back  i may order a small and medium just to be safe  but the cups are definitely not cut too small here  the bodice is very flattering with the black and white contrast  so pretty ,5,1,2,Initmates,Intimate,Swim,10.3,,Organization,"['small', 'regular', 'bodice', 'suit', 'trend', 'cup', 'black and white', 'comparison', 'small', 'cup', 'category', 'run', 'bottom', 'foremost', 'large']"
391,25,Unique and flattering swimsuit,I purchased this for a recent trip with my friends and thought it was worth the price  the swimsuit is comfortable  yet flattering and all the patterns are really unique  i received a lot of compliments about the swimsuit  the one downside was that the fabric hook for one of the straps broke so i had to sew it back on  other than that  this was a great purchase  i recommend this to anyone who wants a very whimsical  but comfy swimsuit ,5,1,1,Initmates,Intimate,Swim,8.69,,,"['swimsuit', 'compliment', 'downside', 'pattern', 'price', 'building', 'many', 'strap', 'trip', 'purchase', 'friend', 'comfortable', 'flattering', 'hook', 'capricious']"
660,23,Glad to find a swimsuit with full coverage,Really gorgeous print  i purchased these to go with the top  also recommend it as well  and i love these  i have a larger behind  and it s nowadays it seems to find swimsuits with full coverage without feeling like a diaper   these are it  there is elastic at the leg openings  so that may be uncomfortable for some  but i found no problem with it  for reference  i am usually a 6 8 28 29 in pants  and i purchased a medium ,5,1,0,Initmates,Intimate,Swim,4.09,,,"['swimsuit', 'trousers', 'leg', 'diaper', 'black and white', 'coverage', 'problem', 'feeling', 'reference', 'gorgeous', 'no', 'aperture', 'elastic', 'full', 'uncomfortable']"
222,24,Beautiful design,This is a really great bathing suit top  i haven t purchased a bikini in about 4 years so i m glad this is the one i finally purchased  the floral pattern is dainty and gorgeous  the fabric itself is soft and comfortable  i listed it as a  true to size  fit  but if you re on the larger end of your size spectrum i would get the size up for better coverage  i m a size 8 through and through  and so ordered a m per their size standards  the size m was comfortable and fit but the size l covered bette,5,1,3,Initmates,Intimate,Swim,14.1,,Organization,"['bikini', 'size', 'swimsuit', 'fabric', 'top', 'pattern', 'haven', 'sizing', 'size', 'true', 'spectrum', 'coverage', 'gladiolus', 'year', 'tasty']"
24,27,"Fun and gorgeous suit, but not for me",This was the first suit i ve ever ordered online and the first one piece i ve tried since i was a very young girl  so i was a little skeptical going into this  i m 5 9    145 lbs  34b  with a pear shape and short torso  i was pleasantly surprised by the overall fit  the length was right  the bottoms fit really well  i was nervous about the boy short hip hugger design   and the suit was just very comfortable and cute  however  something about the cups just didn t work with my chest  my breasts di,4,1,0,Initmates,Intimate,Swim,9.1,Anxiety Surprise,Rejection Apprehension,"['suit', 'chest', 'design', 'hip', 'tit', 'torso', 'bottoms', 'form', 'cup', 'pear', 'boy', 'length', 'miss', 'hugger', 'cute']"
24,39,Worth it!,This suit is great for curvy and slightly flawed figures  the vintage look delivers full coverage that still looks sexy  not your mother s one piece ,5,1,0,Initmates,Intimate,Swim,8.69,,,"['vintage', 'coverage', 'suit', 'look', 'full', 'curvy', 'sexy', 'flawed', 'figure', 'great', 'piece']"
24,36,,Love it  this suit is high quality and comfortable  it s a little tricky to get on but once it s on  it s perfect  i have a small chest and the fit of the cups and twisted fabric makes me feel totally comfortable  i usually wear two pieces  in fact this is my first one piece since i was ten  and i love it ,5,1,0,Initmates,Intimate,Swim,13.8,Like,,"['fabric', 'sit', 'chest', 'perfect', 'piece', 'suit', 'cup', 'catch', 'twisted', 'comfortable', 'high quality']"
