Clothing ID,Age,Title,Review Text,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,sentiment_overall,emotional_traits,behavioral_traits,concepts
862,35,Cute top....but shrinks horribly!,I bought this top and it ran huge  i had to get an extra small  well then i wash it according to the instructions and it shrunk horribly  like its so small now my 3 yr old could probably wear it  i m so sad  i really liked this top    but for it to shrink after one wear is not acceptable ,1,0,10,General,Tops,Knits,4.0,Sadness Like,,"['extra small', 'year', 'education', 'sad', 'acceptable', 'top', 'huge']"
862,60,Great tank,For me to buy a tank top it better be special and this is  flattering without being skintight  it camouflages that little back bacon you sometimes get from a bra  the v neck is low and is the same in the back  great length  super soft and the best part is you can wear a bra  i haven t washed this yet  but based on other reviews i ll probably hand wash and air dry  the only issue is the tag flops out every now and then ,5,1,0,General,Tops,Knits,3.5,,,"['bra', 'haven', 'neck', 'back bacon', 'tank top', 'hand wash', 'll.', 'flop', 'length', 'review', 'issue', 'skintight', 'rear', 'only', 'fine']"
872,34,Flattering a comfortable,This top looks just as it does on the model and it fit just as they said it would  i needed a nice shirt to wear with jeans and camouflage my new mommy tummy and this was perfect  it s really comfortable and fun  too ,5,1,0,General Petite,Tops,Knits,11.0,Amusement,,"['tummy', 'shirt', 'jeans', 'mom', 'fun', 'look', 'model', 'nice', 'comfortable', 'perfect']"
862,54,,I love everything about this top  the fabric  the color  the fit  great top for spring and summer ,5,1,0,General,Tops,Knits,5.09,,,"['fabric', 'top', 'spring', 'cover', 'summer', 'color', 'fit', 'great']"
872,25,Fabric is very stiff....,I had hopes for this shirt but was disappointed in the fabric   it s very stiff and heavy for a summer blouse  will be returning it ,1,0,0,General Petite,Tops,Knits,-36.2,Disappointment,,"['blouse', 'shirt', 'fabric', 'hope', 'summer', 'frustrated', 'starchy', 'heavy']"
872,38,,This top is super cute and is very flattering  however  i have trouble getting in and out of it  there is one zipper on the side but it almost seems like it needs to go higher up in order to help you put it on and take it off ,4,1,2,General Petite,Tops,Knits,7.3,,,"['zip', 'trouble', 'flattering', 'cute', 'cover']"
872,21,The perfect purple piece,I got the dark purple color of this top and it is perfect  i wear it all the time  it s comfortable and it s cute  plus if it gets cold i can throw a warm sweater on top of it ,5,1,0,General Petite,Tops,Knits,3.0,,,"['sweater', 'color', 'purple', 'warm', 'top', 'dark', 'cute', 'comfortable', 'top', 'perfect']"
872,30,Great every day long-sleeved tee,I absolutely love this tee  i normally don t buy two of the same thing  but i bought it in both black and mauve during a december sale  i ordered a size small  and it fits tts  it can be worn with leggings or skinny jeans cords  i love pairing it with skinny jeans and boots best  it s very slimming and so soft ,5,1,0,General Petite,Tops,Knits,11.1,Like,Organization,"['skinny jeans', 'leggings', 'small', 'boot', 'sizing', 'tee', 'cord', 'two', 'thing', 'both', 'mauve', 'black', 'same', 'soft']"
872,60,Amazing!,This tee is amazing  it is so soft and comfortable  and is great for those of us who are tall  it has great length  i went with a medium because i didn t want it too tight  i really hope that retailer restocks soon because i want to buy one in every color ,5,1,0,General Petite,Tops,Knits,13.89,,,"['tee', 'retailer', 'length', 'outstanding', 'comfortable', 'medium', 'color', 'great', 'great', 'soft', 'tall']"
872,29,,Super comfortable   i am 34 weeks pregnant and i works great for me now and i think it will be perfect post baby also ,5,1,0,General Petite,Tops,Knits,10.89,,,"['baby', 'post', 'week', 'comfortable', 'meaning', 'perfect']"
872,68,Best basic ever,Like the other reviewers  this is my new favorite tee  it s so freaking soft  and the ribbon down the back just gives a little added flare  pure good has been one of my staple brands for basics for a while  and i will definitely be buying more colors in this  the length is perfect for leggings  and it would be cute with jeans too ,5,1,3,General Petite,Tops,Knits,-4.3,,,"['good', 'brand', 'leggings', 'color', 'jeans', 'ribbon', 'flare', 'staple', 'length', 'back', 'favourite', 'reviewer', 'basics', 'more', 'complete']"
872,35,Perfect until washed,Loved this shirt so much that i bought in 3 colors  love the luxurious feel of the silky  flowing fabric that flatters in all the best ways  however  after washing per instructions  the fabric lost its good qualities and turned into a blah  pilled mess that gathers at the seams  especially the bottom seam   tried dry cleaning another shirt and it came out the same way as washing  looks like a cheap  lackluster layering top now and definitely won t last another season  so disappointed   if you ca,3,0,0,General Petite,Tops,Knits,7.19,Disappointment,,"['fabric', 'dry cleaning', 'shirt', 'bombast', 'wrinkle', 'feel', 'quality', 'layering', 'silky', 'education', 'seam', 'season', 'bottom', 'luxurious', 'lackluster']"
867,53,,Cute top and flattering to wear  fits nicely and i d say true to size  can t wait to wear it ,5,1,0,General,Tops,Knits,-3.7,,,"['wait', 'fit', 'size', 'cute', 'true']"
872,25,Soft & versatile tee,Purchased in the light grey and was so excited  i wore it the very next day  the back detailing and pocket make it more unique than a regular tee and the fabric is slightly heavy  in a good way  so it hangs beautifully  easily can be dressed up or down  new favorite tee ,5,1,0,General Petite,Tops,Knits,6.69,Excitement,,"['fabric', 'tee', 'scoop', 'visible light', 'detailing', 'grey', 'back', 'activated', 'way', 'unique', 'favourite', 'regular', 'heavy', 'good']"
872,62,Need them all!,Ordered this on a whim while taking advantage of a promotion  and now need one in every color  the weight and cut is perfect for fall winter summer   not too heavy  but not sheer tissue thin  fitted enough to look super cute with leggings or skinny jeans  fabric has a nice quality feel to it   i have similar shirts from the past that have held up well in the wash  i m anticipating the same with this ,5,1,1,General Petite,Tops,Knits,15.0,,,"['shirt', 'fabric', 'skinny jeans', 'tactile property', 'leggings', 'tissue', 'winter', 'quality', 'past', 'summer', 'washing', 'autumn', 'impulse', 'weight', 'promotion']"
872,35,Best. tee. ever.,Oh my  i love this tee  it is super soft  i love how it doesn t look like a sack with no shape  i can t wait to get more colors  i am tall plus have a long torso and it still is long enough for me so this is definitely a win ,5,1,0,General Petite,Tops,Knits,9.39,,,"['wait', 'tee', 'torso', 'sack', 'win', 'shapes', 'colours', 'no', 'tall', 'soft']"
872,65,,nan,5,1,0,General Petite,Tops,Knits,0.0,,,['naan']
872,30,Comfort and style to the max!,Love this shirt  i am 5 8 and have a slender torso and the small fits perfectly  i love that it s long so you can wear it as a single shirt or use it as an extra layer  i also have a grey druzy necklace to dress this puppy up  purchased it in black and this will be a new staple ,5,1,0,General Petite,Tops,Knits,11.0,,,"['shirt', 'torso', 'puppy', 'fit', 'necklace', 'staple', 'layer', 'black', 'slender', 'minor', 'excess', 'grey']"
872,48,Nice but 5% spandex makes it a bit clingy,This top is much nicer than expected     the fabric and style are great  i am a size small or medium  and got the small  from the front  it was great  not so much from the back for me  i m larger on top than bottom and the 5  spandex made it too clingy around the dreaded bra fat area  i don t wear spanx  i wish retailer would be more specific with the fabric content  if i d known it was 5  spandex  i would have ordered a size medium  i am thinking about doing this because the top is really,4,1,2,General Petite,Tops,Knits,4.09,Repulsion,,"['spandex', 'fabric', 'small', 'regular', 'bra', 'wear', 'size', 'retailer', 'trend', 'size', 'back', 'content', 'clingy', 'bottom', 'dire']"
867,53,Confortable - simple,This top is so soft and comfortable  i bought it on sale  so would i have paid  60 for it         not sure  fits true to size  what can i say its a simple top  well made and so soft ,5,1,0,General Petite,Tops,Knits,14.89,,Dishonesty,"['well', 'size', 'for sale', 'comfortable', 'top', 'simple', 'soft', 'true', 'top', 'soft']"
872,33,Luxurious basic tee,I love simplicity in clothing and this tee fits the bill  i put it on and instantly feel basic elegance ,5,1,0,General Petite,Tops,Knits,16.7,,,"['simplicity', 'elegance', 'tee', 'clothing', 'basic']"
872,49,Awesome shirt,I am 5 10   130 pounds  a medium is a perfect fit for me  i love it  not so sheer that i feel that i need to wear a cami underneath  sleeves are long  and it is so  so  so soft  the scoop neck shows just the right amount without being too revealing  i am buying one in every color ,5,1,0,General,Tops,Knits,6.09,Like,,"['scoop neck', 'camisole', 'sleeve', 'media', 'amount', 'fit', 'color', 'revealing', 'rank', 'soft', 'perfect', 'long', 'right', 'every']"
867,36,Beautiful,Fits great  love soft material  love with skinny jeans brown boots,5,1,0,General Petite,Tops,Knits,35.29,Love,,"['boot', 'dear', 'skinny jeans', 'material', 'soft', 'brown']"
876,51,Lovely detail,I was pleasantly surprised when i tried this on  i tried it because of the detail but didn t hold out much hope because it looked frumpy on the hanger  i was very wrong  it fits beautifully  it drapes nicely  hugs the shoulders perfectly and doesn t droop open due to the embellishments  there is a tiny closure where the fabric crosses in the front so you are not exposed  i liked that feature very much  the sleeves are 3 4 on me  but i like it   nice change of pace  this is a very different style,4,1,0,General Petite,Tops,Knits,14.8,Surprise Like Affection,,"['fabric', 'sag', 'arm', 'embellishment', 'shoulder', 'blockage', 'hanger', 'change of pace', 'feature', 'way', 'detail', 'frumpy', 'tiny', 'surprised', 'courteous']"
867,35,Comfortable top,This top feels great on  it just drapes well and isn t clingy  i refused to buy maternity tops  because i wanted to wear the tops after pregnancy  though i bought this top post pregnancy it would have worked great because of the length ,4,1,0,General Petite,Tops,Knits,3.59,,Rejection,"['maternity', 'top', 'feel', 'pregnancy', 'length', 'clingy', 'slot', 'foremost', 'top']"
872,38,Favorite go to top,Comfortable casual  hip  i have the black   white color which is a bit thicker than the other colors which i prefer as i recently had a baby and need a little extra fabric  i wish the fabric was a bit softer but the cut is so flattering there was no way i was sending it back  i wish the other colors were in the same thicker fabric and i would have ordered more  my new go to top  the black ribbon on the back is my favorite part ,5,1,0,General,Tops,Knits,1.79,,,"['fabric', 'no way', 'hairstyle', 'building', 'color', 'ribbon', 'hip', 'color', 'baby', 'bit', 'bit', 'back', 'white', 'other', 'black']"
867,63,Cutest ever!,This is one of the cutest tops i ve ever gotten from retailer  the material is very soft and flowing  it fits true to size and hange beautifully  love it  i should have gotten he turquoise one too ,5,1,1,General Petite,Tops,Knits,4.19,Like,,"['turquoise', 'retailer', 'material', 'size', 'cute', 'soft', 'cover', 'true']"
872,28,,Love this shirt  it fits great and can be easily layered ,5,1,1,General,Tops,Knits,65.8,,,"['shirt', 'layered']"
872,32,,Agree with the other reviewers  this top is excellent  great length  weight   bounce to it  flattering without being clingy  i m 5 10  with a long torso  so i m always in the market for tops with longer hemlines and decent material without being too tight or clingy  this one i love  i bought it in black  then went back for the turquoise  then two more    if that doesn t tell you what a great shirt this is  i don t know what will ,5,1,0,General,Tops,Knits,13.69,,,"['bounce', 'hem', 'reviewer', 'top', 'torso', 'turquoise', 'market demand', 'shirt', 'weight', 'material', 'black', 'length', 'clinging', 'clingy', 'enough']"
872,44,Too long,Great color  soft fabric  but waaaaay too long  more like a night shirt than a t shirt ,2,0,1,General,Tops,Knits,-5.59,,,"['shirt', 'fabric', 'jersey', 'night', 'color', 'great', 'soft']"
872,26,Oversized and unflattering,I was hoping to find a slimming and cozy sweater  unfortunately this one was baggy and material was really bulky  one of those occasions where i would have never purchased this in person but online you can t quite tell the style and fit  i returned this item ,3,0,0,General,Tops,Knits,0.69,,,"['sweater', 'material', 'occasion', 'slimming', 'style', 'cosy', 'baggy', 'bulky', 'detail']"
872,42,,I need one in every color  so super soft ,5,1,1,General,Tops,Knits,0.0,,,"['color', 'every', 'soft']"
876,48,,Very pretty blouse with nice detail  needs to be worn with a camisole however ,4,1,0,General Petite,Tops,Knits,20.79,,,"['blouse', 'camisole', 'detail', 'pretty', 'nice']"
872,32,,Got this shirt on sale and i hope they restock so i can buy more  super comfy and flattering at the same time  i have some extra baby weight and it camouflages that well  i m normally a 6 8 but i m an 8 10 right now and the medium was perfect  i m 5 6  and its plenty long enough to wear with leggings  a great shirt and i ll be sure to watch out for this one to come back  please restock ,5,1,0,General,Tops,Knits,0.3,,,"['shirt', 'll.', 'well', 'leggings', 'weight', 'comfortable', 'baby', 'flattering', 'for sale', 'medium', 'other', 'sure', 'complete', 'right', 'some']"
872,32,Perfection,I almost never take the time to write reviews but this shirt is amazing    it s a super soft  stretchy  substantial fabric that is incredibly flattering  it falls perfectly and is insanely comfortable  i am 5 5  120 lbs and usually wear an xs or s in retailer tops    i went with the xs and it is a perfect fit  love it so much i bought it in 4 colors    i am now completely broke but these shirts will be in constant rotation ,5,1,0,General,Tops,Knits,33.9,Like,,"['fabric', 'shirt', 'critique', 'color', 'fit', 'rotation', 'stretchy', 'retailer', 'strong', 'soft', 'outstanding', 'comfortable', 'perfect', 'top', 'invariant']"
867,51,Very pretty top,This is a beautiful top  however  my top did not match the one in the picture  it s so odd  the stripes are completely different  it s ok  because it s very pretty  but i do like the one pictured better  it s too short on me for leggings and boots  but it s great with skinny jeans  very pretty and soft material ,4,1,0,General Petite,Tops,Knits,24.2,,,"['one', 'stripe', 'top', 'leggings', 'skinny jeans', 'boot', 'cover', 'picture', 'material', 'pretty', 'all right', 'pretty', 'beautiful', 'different', 'soft']"
872,35,Everyday staple,This shirt is amazingly soft and has such a great cut  especially for me being curvy  i love to pair this with cute leggings or tight ankle jeans with my boots  recently wore on a casual date with the hubby and he loved it paired with my dark brown leather jacket and dark jeans      only reason i gave it 4 stars was that the shirt tends to stretch out a little at the bottom is seems as you wear it throughout the day   it is still a great shirt and if possible i would buy more      need to bring,4,1,0,General,Tops,Knits,3.7,Like,,"['jeans', 'shirt', 'leather jacket', 'boot', 'leggings', 'husband', 'ankle', 'star', 'appointment', 'reason', 'curvy', 'casual', 'dark brown', 'cute', 'only']"
876,56,Pretty but...,This shirt is pretty but wasn t worth the price in my opinion  the shirt does a pretty decent job of staying closed at least  and the embroidering is pretty  but i could tell the material wouldn t last very long   also i like my shirts loose fitting  but this one looks more boxy than flowy  i d probably still buy it if it were cheaper ,4,1,0,General Petite,Tops,Knits,4.4,Like,,"['shirt', 'price', 'embroidering', 'worth', 'job', 'material', 'boxy', 'meet', 'enough', 'loose', 'cheap', 'closed']"
872,37,Amazing,This shirt looks and feels fabulous  i got black and white and received a ton of compliments  wore with boots and leggings and fun jewelry ,5,1,0,General,Tops,Knits,28.2,Amusement,,"['shirt', 'black and white', 'boot', 'jewellery', 'ton', 'compliment', 'leggings', 'fabulous', 'fun']"
867,46,,This is the perfect casual top to wear alone or layered with a cardigan  love it ,5,1,0,General Petite,Tops,Knits,9.8,Like,,"['cardigan', 'layered', 'casual', 'perfect', 'cover']"
872,63,What happened?,I purchased this item in the gray heather color and loved it so much i wanted to buy every other color  the fabric was cottony and felt very soft and cushy against my skin  and the gray color was from the combination of black and white fibers  i ordered the light gray and the red online and could not wait for them to arrive  but the other colors were not even in the same material  but a very shiny and synthetic feeling fabric  with just a single color weave that did not have the same feel or tex,1,0,0,General,Tops,Knits,1.2,Like,Organization,"['color', 'fabric', 'grey', 'weave', 'fiber', 'visible light', 'heather', 'black and white', 'detail', 'skin', 'grey', 'combination', 'feeling', 'cottony', 'cushy']"
872,34,Perfect long sleeve tee!,I ve been looking for a staple long sleeve tee for a while now  and i think i ve found it  i bought this tee in my usual retailer size of medium and the fit is perfect  the material is soft  the cut highlights an hourglass figure without clinging in the wrong places  the sleeves are long enough  which can sometimes be a problem for me  the length is perfect to wear with leggings without being too long  i ll be back for more colors ,5,1,0,General,Tops,Knits,3.2,,,"['jersey', 'arm', 'tee', 'hourglass figure', 'raw material', 'sleeve', 'leggings', 'cut', 'fit', 'size', 'll.', 'length', 'material', 'regular', 'color']"
872,36,Love this top,I love this top  it s long enough to to wear with leggings and the ribbon in the back really dresses it up  the only negative is that the material pulls easy and only on the space dye color  not the solids but i still love it  for reference i ordered xs and it fits perfectly i am 5 2 125lbs,5,1,1,General,Tops,Knits,13.8,Like,,"['color', 'dye', 'solids', 'material', 'ribbon', 'back', 'leggings', 'reference', 'blank space', 'negative']"
870,39,Lovely,I purchased this shell in black  the embellishments and construction of the top are of a good quality  like as shown  i am 5 4   120  and typically purchase an xs  this ran a bit bigger than i was expecting from the reviews  but i am overall happy with the top  the center slit may be too revealing for those with a smaller bust ,4,1,0,General,Tops,Knits,7.4,Happiness,,"['construction', 'mall', 'bit', 'embellishment', 'top', 'quality', 'breast', 'review', 'shell', 'happy', 'fine']"
872,42,The perfect long sleeve t-shirt,This shirt is amazing  it s an excellent heavier weight quality t shirt  but so comfortable  if you are looking for the perfect shirt to pair with your leggings and boots this fall winter spring  this is it  i am 5 8  136 lbs and this perfectly covers my rump and the small fit perfectly  the band around the wrist is a nice touch  making this a higher quality tee  i am buying more colors ,5,1,0,General,Tops,Knits,12.89,,,"['shirt', 'jersey', 'quality', 'leggings', 'small', 'rump', 'tee', 'wrist', 'color', 'touch', 'band', 'weight', 'outstanding', 'comfortable', 'nice']"
867,22,,So soft  this is the best basic tee i ve bought in a long time and it fits so nicely on my frame  i m 5 8  ans 130 lb  medium bust and got an xs ,5,1,0,General Petite,Tops,Knits,3.5,,,"['jersey', 'soft', 'long', 'breast', 'an', 'rack', 'medium', 'basic', 'good']"
872,29,Best tunic ever,This is the most perfect tunic out there  it is comfy  flattering and fits perfect  it can be dressed up or dressed down  definitely worth it to buy in every color ,5,1,0,General,Tops,Knits,18.7,,,"['tunic', 'comfortable', 'flattering', 'perfect', 'worth', 'color']"
876,55,,I agree with other reviews  soft  cozy and love the embroidery and beading  it is a bit wrinkly even after i ironed it but overall happy with this blouse ,4,1,0,General Petite,Tops,Knits,30.39,Happiness,,"['beading', 'embroidery', 'blouse', 'review', 'wrinkled', 'cosy', 'other', 'soft', 'bit', 'happy']"
867,38,Love!,I saw this top in the store and wanted to try it on but my 18 month old son was getting cranky so i had to leave  i kept thinking about it and was planning to go back and get it and then i checked online and it was on sale  i purchased the pink and i m ordering the blue as well  it s very comfortable and i received several compliments when i wore it  i haven t washed it yet but the fabric seems to be sturdy ,5,1,0,General Petite,Tops,Knits,1.6,Irritation,Emotionality Organization,"['fabric', 'haven', 'store', 'compliment', 'blue', 'son', 'top', 'month', 'for sale', 'irritable', 'tough', 'comfortable', 'pink']"
870,37,Unexpected find,I tend to peruse the sale section when i am avoiding my work  quite often   i came across this top  but had never seen it before it was put on sale  i was intrigued by the sleeves  but concerned that the pattern might be too ornate  i was happily surprised when i tried it on  the fabric was thick  which i find highlights curves and hides rolls  the detail was enough that i could dress it up  but not so much that i felt awkward wearing jeans ,5,1,0,General,Tops,Knits,2.79,Surprise Happiness,,"['arm', 'sale', 'fabric', 'pattern', 'part', 'detail', 'highlight', 'sale', 'curve', 'jeans', 'hide', 'work', 'enough', 'surprised', 'troublesome']"
876,27,,nan,2,0,0,General Petite,Tops,Knits,0.0,,,['naan']
872,59,Comfort,Extremely comfortable t  fits tts  bought in black   teal  can be dressed up with a scarf or worn with just jewelry  fairly lightweight so probably not a good choice for cold winter months  great price too ,4,1,0,General,Tops,Knits,8.39,,,"['jewellery', 'price', 'lightweight', 'teal', 'scarf', 'option', 'comfortable', 'just', 'good']"
870,67,,I wanted to love it   the color is great  the embroidery pretty  but the stiff scalloped sleeves were just too much  if you have broad shoulders this is not the shirt for you  i think personally it would have been better had the material been softer ,3,0,0,General,Tops,Knits,-1.89,Like,,"['arm', 'shirt', 'embroidery', 'shoulder', 'domain', 'scalloped', 'color', 'stiff', 'great', 'broad', 'good', 'soft']"
872,64,,These are long  easily wear with skinny jeans  they do not cling and are not see through  the colors are great ,5,1,2,General,Tops,Knits,9.19,,,"['wear', 'skinny jeans', 'colours', 'long', 'great']"
867,33,Great t,Love this t shirt  i live in miami and have a 5 month old so i practically live in shorts and t shirts  and this shirt fits beautifully and adds a little extra pop to your everyday t  love the material too ,5,1,0,General Petite,Tops,Knits,30.0,,,"['shirt', 'jersey', 'shorts', 'pop art', 'material', 'month', 'other', 'everyday', 'old']"
872,49,Great basic!,Excellent tunic tee  will be great with leggings or jeans  which is just what i was hoping ,4,1,0,General,Tops,Knits,17.89,,,"['jersey', 'tunic', 'jeans', 'leggings', 'excellent', 'great']"
870,29,Beautiful embroidery,I tried this shirt and really loved the feel  and the scalloped sleeves  i have a couple shirts by this brand that also have beautiful embroidery  and i always find myself drawn to their clothing  the fit wasn t too boxy on me  but i m between m l  and sized down  so that might have helped  if i didn t have so much of this color in my wardrobe already i probably would have snatched this up ,5,1,0,General,Tops,Knits,1.6,,,"['shirt', 'arm', 'embroidery', 'brand', 'feel', 'clothing', 'wardrobe', 'scalloped', 'boxy', 'couple', 'fit', 'color', 'beautiful', 'size']"
867,40,,I love this tee  really comfortable and super cute too ,4,1,0,General Petite,Tops,Knits,96.4,,,"['tee', 'cute', 'comfortable']"
872,35,Great top,The fit and feel of this top is lovely  great shirt to layer  fits great  i get compliments every time i wear it ,5,1,1,General,Tops,Knits,9.6,,,"['shirt', 'top', 'feel', 'fit', 'layer', 'neat']"
876,38,So close...,Beautiful detail  soft drapey fabric  but it pulls funny from where they added stitching at the top of the v  for me it was also a little short but i have a long torso  i m 5 7  155lbs and the size medium fit nicely with the exception of the length ,3,0,0,General Petite,Tops,Knits,6.59,Amusement,,"['regular', 'funny', 'torso', 'size', 'fabric', 'length', 'peak', 'detail', 'beautiful', 'short', 'soft', 'long']"
872,32,Great shirt and great quality,I purchased my wife this shirt for christmas and she loved it  the quality of the shirt is amazing and now she wants them in every color  even though she says she s kidding  i really know that she isn t       the information i fill out  below  is about my wife  not me ,5,1,0,General,Tops,Knits,2.59,Like,,"['shirt', 'wife', 'quality', 'information', 'amazing', 'color', 'every']"
867,33,,Cute top  a little less fitted than i was expecting ,4,1,0,General Petite,Tops,Knits,14.19,,,"['fitted', 'cute', 'little']"
872,25,,I love these shirts  ordered in 2 colors and they are great with leggings and skinny jeans and scarves  so comfortable and on me a little long but not too long   the fabric is fabulous and a great weight  one of my favorites for sure ,5,1,1,General,Tops,Knits,26.39,,,"['shirt', 'skinny jeans', 'fabric', 'leggings', 'scarf', 'weight', 'favourite', 'for sure', 'fabulous', 'comfortable', 'colours']"
872,65,This is a wonderful top!,After reading the reviews  i decided to order this top  i was so pleased  and when i wore it for the first time  i had someone ask me where i got it  it is perfect with leggings because it is long enough to cover my leggings in the front as well as in the back  i want to order it again in different colors ,5,1,0,General,Tops,Knits,1.39,Satisfaction,Organization,"['leggings', 'back', 'front', 'review', 'pleased', 'perfect', 'color']"
872,34,Just great,I very rarely pay full price for anything  let alone this much for a t shirt  but i actually paid full price for this in two colors  that s how much i love this shirt  the pink and the turquoise are beautiful  and i m thinking of asking for the mauve for christmas  i love how heavy the weight is  the length of the torso is long enough  the length of the sleeves is actually long enough  i love the ribbon down the back  it s flattering and comfy and perfect  i m 5 8   140lbs  34b and the small fit,5,1,2,General,Tops,Knits,24.0,Love,,"['price', 'turquoise', 'mauve', 'shirt', 'heavy', 'ribbon', 'pink', 'torso', 'sleeve', 'jersey', 'back', 'weight', 'length', 'color', 'fit']"
867,37,,nan,4,1,0,General Petite,Tops,Knits,0.0,,,['naan']
870,43,Looks cheap,I was excited to receive this top  it looked great online  vibrant colors with the beautiful detail on the sleeves  when i tried it on  the fabric looked and felt cheap  it is not a flowy top  do not recommend it ,1,0,0,General,Tops,Knits,4.0,Excitement Like,,"['arm', 'color', 'fabric', 'detail', 'bright', 'great', 'beautiful', 'top']"
872,29,Awesome fit,Currently own this in 5 colors after originally buying one  i m 5 10  normally wear a medium  bought a small in this  best material and fit overall  perfect length for long torso,5,1,0,General,Tops,Knits,3.79,,,"['small', 'regular', 'length', 'torso', 'material', 'total', 'perfect', 'color', 'good']"
876,62,,I definitely would recommend this top  when i put it on i felt it was true to size  and fit me very well  sometimes my retailer tops tend to be a little roomy  but not in this case  the fit was very nice and its embroidery details make it a special look that i can throw on with my jeans and still look put together  i know this will be a top i wear often ,5,1,0,General Petite,Tops,Knits,-2.5,,,"['embroidery', 'detail', 'fit', 'jeans', 'look', 'size', 'spacious', 'retailer', 'fussy', 'top', 'special', 'cover', 'true']"
876,63,"Lovely, but flawed",I bought this top on sale   very glad i did not pay full price for it  i wash everything before i wear it  when it dried i saw that there was a grease spot on the back and a small hole on one upper arm   i will probably be able to take care of the grease spot  but the hole will be a little trickier  as the material is kind of filmy ,1,0,0,General Petite,Tops,Knits,-2.59,Happiness,,"['grease spot', 'upper arm', 'textile', 'price', 'mouth', 'hole', 'back', 'transparent', 'top', 'catch', 'for sale', 'entire', 'little', 'glad', 'able']"
875,45,Love,Love this top    great colors and fits great  reasonably priced,5,1,1,General,Tops,Knits,100.0,,Rationality,"['color', 'fit', 'great', 'top']"
875,41,"If you have a large chest, step away form this one",Hangs terribly off the chest  tent like  looks maternity  no thanks ,3,0,0,General,Tops,Knits,12.0,,,"['tent', 'chest', 'maternity', 'thanks', 'look', 'no']"
875,27,,I found this top to run very large  i wear a medium in most retailer tops but often a large in other brands  i had to return this for a small  it was worth the effort however  extremely cute top that i can see wearing on its own or under a blazer for a night out ,5,1,1,General,Tops,Knits,3.29,,,"['large', 'regular', 'brand', 'effort', 'blazer', 'night out', 'retailer', 'worth', 'most', 'cute', 'cover', 'top', 'little', 'other']"
875,34,"Versatile, easy to wear top",I love the versatility of this top  i feel like i can wear it with anything to dress it up or down ,4,1,0,General,Tops,Knits,13.5,,,"['versatility', 'top']"
875,36,Romantic top for fall,I ordered the purple color and the first time i wore it  i received multiple compliments on it   i noticed in the prior reviews that it runs big so i ordered an extra small instead of my usual small   it fits well other than the two buttons at the top of the neck are very small and difficult to button   i m tempted to order the red color ,5,1,0,General,Tops,Knits,1.89,,Organization,"['compliment', 'extra small', 'peak', 'color', 'neck', 'button', 'review', 'time', 'messenger boy', 'prior', 'purple', 'repeat', 'color', 'red', 'usual']"
875,71,Too loose and swingy,Was not flattering on my body   i have a fuller figure  and this just made me look like i was pregnant ,3,0,1,General,Tops,Knits,0.0,,,"['body', 'pregnant', 'figure', 'full']"
875,47,,This is a beautiful top  i purchased this in the green moss color  it s reminds me of a vintage looking blue green  it fits generously  has more of a swing style to it  i love it  i think it is romantic and feminine  glad i made the purchase  simply beautiful ,5,1,5,General,Tops,Knits,18.39,Happiness Like Love,,"['moss', 'teal', 'vintage', 'green', 'purchase', 'color', 'way', 'swing', 'beautiful', 'glad', 'feminine', 'top', 'love']"
860,47,"Nice top, awful fabric",The top fits nice  but after one wear  didn t even washed it  the fabric was all fuzzy  would not recommend it ,2,0,1,General Petite,Tops,Knits,-9.6,,,"['fabric', 'fit', 'nice', 'foremost', 'all']"
860,32,"Do love it, however:",Tried the xs on in store from an online return  loved the tailoring but the shoulder seams were a bit tight and i m usually a s in most tops  ordered the s and while it was flowy like some mentioned  it was still tailored on top   flattering  also versatile   wore it with wide leg denim   wedges as well as cut off shorts   boots  my only complaint is as the others mentioned  the almost immediate pilling even before the wash  sad about it because i love it  will keep and give a little extra tlc ,4,1,0,General Petite,Tops,Knits,1.1,Sadness Like,,"['tailoring', 'denim', 'shorts', 'shoulder', 'wrinkle', 'leg', 'wedge', 'store', 'wash', 'flattering', 'complaint', 'only', 'most', 'versatile', 'top']"
860,42,,nan,4,1,0,General Petite,Tops,Knits,0.0,,,['naan']
872,34,"Love the shirt, but arm holes are a bit big",I love the shirt and it runs true to size everywhere but the arm holes  i bought a size small and the length was great  the fit was great  but the arm holes were gappy and big  i had to return it and was bummed because i loved it otherwise ,2,1,8,General Petite,Tops,Knits,2.2,Disappointment Like,,"['small', 'shirt', 'arm', 'length', 'sizing', 'arm', 'fit', 'size', 'hole', 'gappy', 'great', 'great', 'large', 'true']"
872,26,Awesome top,I love love this top and bought it in both colors  it runs a tad big but fits me well  both l and xl fit me well  but the xl was longer so i have one in each size  i really like this top  it looks good  goes well with most pants especially blue  and is very comfortable  i am very happy with my purchase ,4,1,0,General Petite,Tops,Knits,14.6,Happiness Like,,"['tad', 'elder', 'color', 'trousers', 'purchase', 'size', 'both', 'forty', 'comfortable', 'most', 'long', 'happy', 'cover', 'blue', 'good']"
873,39,Okay,I do think this blazer is comfortable and looks decently cute  but wasn t sure about the fabric  hte coloring is fun too  i decided to pass on it only because of the previous review regarding shedding ,3,1,0,General,Tops,Knits,22.89,Amusement,Humour,"['color', 'fabric', 'blazer', 'shedding', 'review', 'cute', 'fun', 'old', 'comfortable']"
